gene_id	gene_symbol	count	tfidf	rank_tfidf
5027	P2RX7	144	0.24153994224135525	1
3439	IFNA1	216	0.2248563412570525	2
90865	IL33	142	0.19974837884755095	3
10950	BTG3	89	0.1351812528671651	4
6761	ST2	81	0.13048261191555724	5
50943	FOXP3	114	0.13042595063592807	6
10673	TNFSF13B	86	0.12918399758035623	7
11093	ADAMTS13	76	0.12170880939495529	8
1401	CRP	163	0.11724514311356718	9
920	CD4	162	0.11528818050834437	10
