gene_id	gene_symbol	count	tfidf	rank_tfidf
2200	FBN1	848	5.232066346639192	1
7040	TGFB1	56	0.1712616069421261	2
5045	FURIN	19	0.10705020796655097	3
2201	FBN2	12	0.08592468217117127	4
2006	ELN	12	0.05774770926069945	5
1950	EGF	13	0.04887315823826866	6
3105	HLA-A	11	0.0427148201253924	7
6911	TBX6	5	0.041110146262801135	8
7046	TGFBR1	7	0.03884026274477118	9
7048	TGFBR1	7	0.03852839090582769	10
