gene_id	gene_symbol	count	tfidf	rank_tfidf
6340	SCNN1G	1023	1.204881746806307	1
26249	KLHL3	484	0.6297827207219944	2
8452	CUL3	612	0.5981620091340101	3
65266	WNK4	442	0.5338643218833663	4
65125	WNK1	458	0.4967221141889082	5
4306	NR3C2	533	0.4734758766430287	6
6559	SLC12A3	318	0.33828182133505075	7
6337	SCNN1A	182	0.20477343934647557	8
5972	REN	313	0.18310661178482351	9
23543	RBFOX2	162	0.17516039665192615	10
