gene_id	gene_symbol	count	tfidf	rank_tfidf
5048	PAFAH1B1	2681	1.7065944103882973	1
7846	TUBA1A	815	0.5304294640286513	2
1641	DCX	774	0.4449425630228388	3
170302	ARX	438	0.2873168297673445	4
23299	BICD2	380	0.27577846943676004	5
7531	YWHAE	364	0.22327541035486595	6
160418	TMTC3	256	0.21002217506841092	7
5649	RELN	346	0.201476270415516	8
1605	DAG1	331	0.20050018339037404	9
8738	CRADD	192	0.1445488615757283	10
