gene_id	gene_symbol	count	tfidf	rank_tfidf
2592	GALT	2193	4.332288647482553	1
2584	GALK1	478	0.9974942882162562	2
2582	GALE	369	0.7631638613074213	3
130589	GALM	117	0.2729425715234838	4
51083	GAL	142	0.24538672785894386	5
268	AMH	107	0.16180880363097577	6
2539	G6PD	51	0.07393168532255417	7
231	AKR1B1	41	0.06827669031679195	8
3479	IGF1	43	0.04535475391869708	9
83939	EIF2A	28	0.042550451148950126	10
