gene_id	gene_symbol	count	tfidf	rank_tfidf
203228	C9ORF72	13004	1.5920326972148335	1
23435	TARDBP	9659	1.0665818775645497	2
2521	FUS	2210	0.2543829263391159	3
29978	UBQLN2	1570	0.23574767512900002	4
6647	SOD1	1858	0.15635303036250667	5
29110	TBK1	943	0.10789631155184061	6
23025	UNC13A	628	0.10137544454452133	7
7415	VCP	736	0.09165165373871809	8
2896	GRN	709	0.08740109373446228	9
899	CCNF	549	0.08691350015914581	10
