gene_id	gene_symbol	count	tfidf	rank_tfidf
4851	NOTCH1	253	0.4573148450848591	1
2006	ELN	225	0.39525263729206245	2
4846	NOS3	204	0.3507571846078762	3
860	RUNX2	78	0.14584025984922988	4
54538	ROBO4	49	0.14253682993713856	5
1387	CREBBP	74	0.13885405427746977	6
140628	GATA5	43	0.1221425083555448	7
442902	MIR330	41	0.11624481020616048	8
4091	SMAD6	43	0.11203129232441869	9
2200	FBN1	46	0.10360338972767377	10
