gene_id	gene_symbol	count	tfidf	rank_tfidf
3630	INS	3646	0.729729908833345	1
2641	GCG	665	0.226439440961693	2
9370	ADIPOQ	394	0.13800674528140527	3
3375	IAPP	218	0.10549166449370194	4
1803	DPP4	210	0.08335614879080021	5
2740	GLP1R	196	0.07584703726528952	6
169026	SLC30A8	135	0.07201151783019909	7
7124	TNF	332	0.06329863729100806	8
2695	GIP	135	0.06304267167308256	9
3569	IL6	281	0.05840075457690147	10
