gene_id	gene_symbol	count	tfidf	rank_tfidf
7052	TGM2	122	1.3780520262235483	1
973	CD79A	125	0.9716881996561962	2
3105	HLA-A	70	0.5287488319382322	3
3240	HP	21	0.21669088431806388	4
1861	TOR1A	10	0.13061986087326588	5
4582	MUC1	14	0.1268151226817643	6
5796	PTPRK	7	0.1094659264775877	7
920	CD4	20	0.10618776477144774	8
5996	RGS1	6	0.09023937595865353	9
173	AFM	6	0.088665703685288	10
