gene_id	gene_symbol	count	tfidf	rank_tfidf
6531	SLC6A3	1017	1.2789137307817802	1
4137	MAPT	496	0.48041732130589043	2
8398	PLA2G6	214	0.3577923968443642	3
6622	SNCA	300	0.3223248827736103	4
5623	PSPN	103	0.1968660522936904	5
29108	PYCARD	127	0.17510940100839417	6
6311	ATXN2	96	0.15504386731919303	7
28874	IGKV3D-20	91	0.15387944941102874	8
9518	GDF15	105	0.14903633934264238	9
7054	TH	105	0.12182740474242466	10
