gene_id	gene_symbol	count	tfidf	rank_tfidf
6772	STAT1	1387	1.301943835001654	1
3605	IL17A	644	0.5138547961437174	2
326	AIRE	340	0.47085032525592607	3
84818	IL17RC	244	0.37686417914203274	4
23765	IL17RA	182	0.2407284617002719	5
112744	IL17F	151	0.18422880405646477	6
50616	IL22	126	0.13288177381738472	7
3458	IFNG	196	0.11833700666098669	8
6774	STAT3	147	0.11322879606932723	9
64170	CARD9	73	0.1055916307567427	10
