gene_id	gene_symbol	count	tfidf	rank_tfidf
3081	HGD	101	6.807995558326114	1
56246	MRAP	8	0.36726645652252216	2
3106	HLA-B	5	0.21281774814363044	3
2548	GAA	3	0.1755165672263965	4
5269	SERPINB6	2	0.14052296902004163	5
1118	CHIT1	2	0.13023948998357915	6
3242	HPD	2	0.12672743102059805	7
3048	HBG2	2	0.10346753873566257	8
3105	HLA-A	3	0.09802835487362782	9
6476	SI	2	0.09584034289798218	10
