gene_id	gene_symbol	count	tfidf	rank_tfidf
3630	INS	2043	0.6685221262812477	1
9370	ADIPOQ	281	0.16092086137547246	2
169026	SLC30A8	135	0.11773454282119447	3
2641	GCG	167	0.09297128566129445	4
2200	FBN1	115	0.09143895315726625	5
3290	HSD11B1	90	0.08064418411295489	6
29949	IL19	83	0.07795647435377448	7
1803	DPP4	113	0.07333287753566725	8
354	KLK3	131	0.07214564472230742	9
4868	NPHS1	84	0.07031421436476218	10
