gene_id	gene_symbol	count	tfidf	rank_tfidf
54360	CYTL1	157	0.8184204719643647	1
1294	COL7A1	173	0.8035459427296104	2
1308	COL17A1	142	0.6469318964664007	3
5339	PLEC	99	0.4547400389390845	4
3914	LAMB3	93	0.4528034698261049	5
55612	FERMT1	75	0.4021603423191543	6
3861	KRT14	103	0.4005202066122717	7
3852	KRT5	90	0.3539362344218933	8
64840	PORCN	58	0.3022697261524534	9
3691	ITGB4	63	0.28034306372216633	10
