gene_id	gene_symbol	count	tfidf	rank_tfidf
4758	NEU1	1124	1.6451066220867254	1
1476	CSTB	306	0.6438977904198144	2
5476	CTSA	317	0.6354090273970556	3
427	ASAH1	142	0.2955831610439038	4
1186	CLCN7	114	0.2591778759178787	5
10501	SEMA6B	78	0.2007417915147573	6
79947	DHDDS	79	0.18947807823244314	7
378884	NHLRC1	71	0.17069742266088844	8
7957	EPM2A	64	0.14967385396988483	9
29956	CERS2	54	0.12304229700303228	10
