gene_id	gene_symbol	count	tfidf	rank_tfidf
7015	TERT	101	1.3672887808842813	1
26121	PRPF31	40	0.7410396075097933	2
1501	CTNND2	32	0.7087626472151259	3
9037	SEMA5A	21	0.46037315187305256	4
7012	TERC	21	0.37281490643117093	5
6715	SRD5A1	11	0.23719918484275954	6
55916	NXT2	7	0.18280460700431755	7
54888	NSUN2	8	0.1664846179617348	8
50805	IRX4	7	0.16459235126211477	9
1767	DNAH5	7	0.14649260827764168	10
