gene_id	gene_symbol	count	tfidf	rank_tfidf
9056	SLC7A7	295	0.6245104942983438	1
2639	GCDH	282	0.6020636931617246	2
5091	PC	332	0.43135125205785957	3
4594	MMUT	192	0.31544665817285455	4
9389	SLC22A14	108	0.2837590919774969	5
2110	ETFDH	124	0.25835743682572576	6
1374	CPT1A	156	0.2507211289561125	7
166785	MMAA	109	0.2445881718487541	8
84693	MCEE	92	0.22180540474604765	9
2746	GLUD1	118	0.20285165965620783	10
