gene_id	gene_symbol	count	tfidf	rank_tfidf
9970	NR1I3	680	0.30180136998651586	1
1029	CDKN2A	618	0.21205374414240075	2
8445	DYRK2	249	0.16590179412706144	3
925	CD8A	507	0.1293886221060541	4
216	ALDH1A1	254	0.12326315770189289	5
3184	HNRNPD	186	0.10857619752058444	6
27250	PDCD4	153	0.0808725630476485	7
56339	METTL3	152	0.07905848216412671	8
5290	PIK3CA	201	0.07678468936796501	9
7015	TERT	174	0.07200602401556727	10
