gene_id	gene_symbol	count	tfidf	rank_tfidf
3759	KCNJ2	117	0.7479855791501147	1
4763	NF1	74	0.3536797304300836	2
2332	FMR1	51	0.2792875701201859	3
170302	ARX	39	0.27522603957904945	4
85358	SHANK3	34	0.22980632436269532	5
3170	FOXA2	36	0.21199199831965185	6
5528	PPP2R5D	21	0.17296514097500965	7
7337	UBE3A	27	0.16733461104446784	8
4204	MECP2	29	0.16073616144946504	9
8924	HERC2	22	0.15908325134674475	10
