gene_id	gene_symbol	count	tfidf	rank_tfidf
1861	TOR1A	93	0.7499181695294733	1
27145	FILIP1	64	0.7079788925821422	2
55906	ZC4H2	47	0.5323333676592806	3
132243	H1-8	42	0.3922312074830862	4
57187	THOC2	29	0.3010418531956877	5
3010	H1-6	30	0.2784471016661994	6
5058	PAK1	33	0.24768925156343216	7
1213	CLTC	30	0.2448710008166991	8
2902	GRIN1	33	0.24450560464857574	9
190	NR0B1	27	0.21544246888516894	10
