gene_id	gene_symbol	count	tfidf	rank_tfidf
5972	REN	1135	0.8736956759626451	1
3762	KCNJ5	562	0.834808858819888	2
776	CACNA1D	376	0.5280793138865114	3
1585	CYP11B2	338	0.4610140216540684	4
5443	POMC	333	0.2804164716691479	5
1181	CLCN2	170	0.26148491602373786	6
1584	CYP11B1	128	0.17563358744639157	7
4306	NR3C2	143	0.16715190137470728	8
79798	ARMC5	78	0.13917296289576062	9
476	ATP1A1	93	0.13251603184263552	10
