gene_id	gene_symbol	count	tfidf	rank_tfidf
1956	EGFR	1841	0.15577427926254855	1
1029	CDKN2A	794	0.0861724063223174	2
56339	METTL3	483	0.0794588477816788	3
29126	CD274	656	0.06606841159675043	4
7157	TP53	875	0.0654270567872115	5
2297	FOXD1	261	0.05447651963949175	6
10992	SF3B2	231	0.04964876796466538	7
207	AKT1	623	0.048196393590718235	8
925	CD8A	549	0.04431499670117626	9
8542	APOL1	244	0.0432752990322102	10
