gene_id	gene_symbol	count	tfidf	rank_tfidf
8671	SLC4A4	539	1.9791067854427598	1
6521	SLC4A1	138	0.440204414596224	2
760	CA2	106	0.28136275432725544	3
3630	INS	192	0.23830592525092745	4
50617	ATP6V0A4	54	0.22391158198828998	5
525	ATP6V1B1	47	0.19336403294131577	6
6550	SLC9A3	52	0.17534824675094626	7
6737	TRIM21	55	0.1478698473533482	8
1186	CLCN7	34	0.13201308105962972	9
183	AGT	59	0.12431507615054596	10
