gene_id	gene_symbol	count	tfidf	rank_tfidf
3106	HLA-B	431	0.8389431352125433	1
7124	TNF	497	0.4626159112436434	2
1401	CRP	359	0.3811298044539765	3
55384	MEG3	93	0.22284923248506622	4
3605	IL17A	126	0.1937172640817514	5
3156	HMGCR	87	0.17562772981742855	6
51561	IL23A	89	0.16779636170793907	7
27178	IL37	60	0.15030088621235513	8
56246	MRAP	62	0.13016684625226585	9
9	NAT1	45	0.12672333540732206	10
