gene_id	gene_symbol	count	tfidf	rank_tfidf
2155	F7	583	4.617675924985888	1
2147	F2	57	0.29571650941064836	2
7035	TFPI	16	0.13455971854086968	3
5627	PROS1	10	0.0995043477072319	4
324	APC	13	0.07876525816706609	5
1728	NQO1	9	0.06874278627253848	6
7546	ZIC2	6	0.06368095510455102	7
2244	FGB	11	0.057057247832779844	8
2152	F3	9	0.05676944394521106	9
2153	F5	8	0.0558149614432117	10
