gene_id	gene_symbol	count	tfidf	rank_tfidf
4287	ATXN3	4783	3.84994614099784	1
6311	ATXN2	365	0.30065231805046433	2
773	CACNA1A	332	0.26176100503862876	3
6314	ATXN7	263	0.23542758156139235	4
6310	ATXN1	267	0.2046069837477788	5
9372	ZFYVE9	114	0.11197710680892088	6
7415	VCP	140	0.1052139127696117	7
4747	NEFL	137	0.10019865698118786	8
10146	G3BP1	101	0.0840402004835427	9
25814	ATXN10	82	0.08040130061364127	10
