gene_id	gene_symbol	count	tfidf	rank_tfidf
2068	ERCC2	1857	0.8620439031468498	1
7508	XPC	1516	0.733691982315347	2
2073	ERCC5	1308	0.6542383165050013	3
7507	XPA	1305	0.641583288751474	4
2072	ERCC4	1241	0.6085293405690875	5
2071	ERCC3	980	0.5028120192822874	6
2067	ERCC1	872	0.3895644441757661	7
2074	ERCC6	390	0.2009604697656219	8
1643	DDB2	341	0.1778320205465602	9
7515	XRCC1	333	0.1505686075592613	10
