gene_id	gene_symbol	count	tfidf	rank_tfidf
1201	CLN3	2326	1.8022696060758405	1
1203	CLN5	1078	0.9281121495401964	2
1200	TPP1	1134	0.8033291382164601	3
5538	PPT1	799	0.5967445333738348	4
256471	MFSD8	583	0.5095877569074416	5
2896	GRN	789	0.49434017275563874	6
54982	CLN6	312	0.26706541612461654	7
4691	NCL	372	0.23072023532352062	8
1509	CTSD	396	0.22872516521178615	9
2055	CLN8	263	0.22653560679350132	10
