gene_id	gene_symbol	count	tfidf	rank_tfidf
10667	FARS2	74	0.4646955007189769	1
55157	DARS2	64	0.38373721329015764	2
51604	PIGT	59	0.37821019328617467	3
23556	PIGN	58	0.3642207978608198	4
5277	PIGA	62	0.3358203817384866	5
1476	CSTB	62	0.3277262357717529	6
2193	FARSA	45	0.2802451696138726	7
28514	DLL1	54	0.2617817666104354	8
6764	DENND2B	41	0.2514075752483221	9
9091	PIGQ	37	0.24351224725736964	10
