gene_id	gene_symbol	count	tfidf	rank_tfidf
3759	KCNJ2	1475	3.76873933467533	1
6329	SCN4A	263	0.7221197677506098	2
779	CACNA1S	233	0.6321730864618057	3
3783	KCNN4	75	0.1972986186281651	4
3805	KIR2DL4	60	0.13525863440360752	5
100134444	KCNJ18	38	0.1342625481105081	6
6331	SCN5A	56	0.12718267733307384	7
3762	KCNJ5	43	0.12214962886578103	8
6546	SLC8A1	39	0.09458105528103172	9
3630	INS	72	0.06945940262748604	10
