gene_id	gene_symbol	count	tfidf	rank_tfidf
11277	TREX1	186	0.772309357768452	1
57192	MCOLN1	133	0.5819995604597721	2
3630	INS	117	0.17378263260365487	3
1634	DCN	48	0.16774086083286646	4
468	ATF4	50	0.16336706879271728	5
1508	CTSB	49	0.15462007975677694	6
340061	STING1	47	0.1527309064546995	7
6737	TRIM21	45	0.14478259185669093	8
4691	NCL	36	0.12805697390618448	9
8795	TNFRSF10B	37	0.12369543482494082	10
